DATA,PA,MEDIA,QT_MEVAL_MIN,QT_MEVAL_MAX
2016-01-14 08:00:00,Vout,223.694412087,203.5,230.300003052
2016-01-14 08:00:00,Fin,59.9993888982,59.9000015259,60.0
2016-01-14 08:00:00,MPT,0.0430000014603,0.0430000014603,0.0430000014603
2016-01-14 08:00:00,MP10,0.0489999987185,0.0489999987185,0.0489999987185
2016-01-14 09:00:00,Chuva,0.0,0.0,0.0
2016-01-14 09:00:00,VVE,3.65538258807,0.86214786768,7.54112386703
2016-01-14 09:00:00,DVE,46.9887564336,0.428479880095,357.330230713
2016-01-14 09:00:00,Temp.,25.5479948905,25.0602741241,26.0917987823
2016-01-14 09:00:00,Umidade,62.2210261894,58.580280304,66.8629989624
2016-01-14 09:00:00,Rad.,514.855410021,117.862480164,632.465576172
2016-01-14 09:00:00,Pres.Atm.,1018.05002669,1017.58172607,1018.62542725
2016-01-14 09:00:00,Temp.Int.,25.804713051,24.8999996185,26.7999992371
2016-01-14 09:00:00,CH4,1.46194094918,1.44299995899,1.49300003052
2016-01-14 09:00:00,HCnM,0.248030918089,0.230000004172,0.264999985695
2016-01-14 09:00:00,HCT,1.70997186597,1.69400000572,1.72800004482
2016-01-14 09:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 09:00:00,O3,0.0155679668606,0.0149999996647,0.01600000076
2016-01-14 09:00:00,NO,0.00148384408162,0.0010000000475,0.00200000009499
2016-01-14 09:00:00,NO2,0.00116935938702,0.0,0.00200000009499
2016-01-14 09:00:00,NOx,0.00265320343242,0.0010000000475,0.00400000018999
2016-01-14 09:00:00,CO,-0.0210245126095,-0.170000001788,0.254000008106
2016-01-14 09:00:00,Vin,208.813916334,203.800003052,211.600006104
2016-01-14 09:00:00,Vout,222.917553029,207.100006104,228.5
2016-01-14 09:00:00,Fin,59.9970556005,59.9000015259,60.0
2016-01-14 09:00:00,MPT,0.0450000017881,0.0450000017881,0.0450000017881
2016-01-14 09:00:00,MP10,0.0320000015199,0.0320000015199,0.0320000015199
2016-01-14 10:00:00,Chuva,0.0,0.0,0.0
2016-01-14 10:00:00,VVE,4.23023088179,1.80974757671,7.26950883865
2016-01-14 10:00:00,DVE,25.3489049675,0.274666577578,357.517028809
2016-01-14 10:00:00,Temp.,26.1781151906,25.6706447601,26.7876224518
2016-01-14 10:00:00,Umidade,60.0775305864,54.5091094971,65.4927215576
2016-01-14 10:00:00,Rad.,586.845420384,112.43019104,780.602416992
2016-01-14 10:00:00,Pres.Atm.,1017.73179244,1017.31622314,1018.25921631
2016-01-14 10:00:00,Temp.Int.,25.7911988641,24.8999996185,26.7000007629
2016-01-14 10:00:00,CH4,1.4773363481,1.45599997044,1.49399995804
2016-01-14 10:00:00,HCnM,0.242880541885,0.228000000119,0.264999985695
2016-01-14 10:00:00,HCT,1.72021688896,1.70200002193,1.73699998856
2016-01-14 10:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 10:00:00,O3,0.0166725018319,0.0149999996647,0.0189999993891
2016-01-14 10:00:00,NO,0.00140948891158,0.0010000000475,0.00300000002608
2016-01-14 10:00:00,NO2,0.00105196277236,0.0,0.00200000009499
2016-01-14 10:00:00,NOx,0.00246145165063,0.0010000000475,0.00400000018999
2016-01-14 10:00:00,CO,-0.0454377296686,-0.219999998808,0.282000005245
2016-01-14 10:00:00,Vin,207.107508819,202.199996948,210.399993896
2016-01-14 10:00:00,Vout,220.958237651,205.300003052,226.699996948
2016-01-14 10:00:00,Fin,59.9999156368,59.9000015259,60.0
2016-01-14 10:00:00,MPT,0.0399999991059,0.0399999991059,0.0399999991059
2016-01-14 10:00:00,MP10,0.0340000018477,0.0340000018477,0.0340000018477
2016-01-14 11:00:00,Chuva,0.0,0.0,0.0
2016-01-14 11:00:00,VVE,4.37818948153,1.66020691395,7.82799768448
2016-01-14 11:00:00,DVE,27.6182234502,0.38453322649,357.901550293
2016-01-14 11:00:00,Temp.,26.9515348873,26.3603630066,27.4254589081
2016-01-14 11:00:00,Umidade,59.4477519856,55.0218200684,67.7449874878
2016-01-14 11:00:00,Rad.,729.598783519,224.738296509,820.154418945
2016-01-14 11:00:00,Pres.Atm.,1017.48633617,1017.00494385,1018.0211792
2016-01-14 11:00:00,Temp.Int.,25.6990265082,25.0,26.6000003815
2016-01-14 11:00:00,CH4,1.46601170021,1.43799996376,1.48500001431
2016-01-14 11:00:00,HCnM,0.245453076645,0.231000006199,0.270000010729
2016-01-14 11:00:00,HCT,1.71146477341,1.68900001049,1.74800002575
2016-01-14 11:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 11:00:00,O3,0.0160788300351,0.0149999996647,0.0189999993891
2016-01-14 11:00:00,NO,0.00109331481516,0.0,0.00200000009499
2016-01-14 11:00:00,NO2,0.000966295310521,0.0,0.00200000009499
2016-01-14 11:00:00,NOx,0.00205961011738,0.0010000000475,0.00400000018999
2016-01-14 11:00:00,CO,-0.0384233982959,-0.222000002861,0.264999985695
2016-01-14 11:00:00,Vin,208.353667598,204.100006104,211.0
2016-01-14 11:00:00,Vout,222.381943393,216.0,228.5
2016-01-14 11:00:00,Fin,59.9978333664,59.9000015259,60.0
2016-01-14 11:00:00,MPT,0.0399999991059,0.0399999991059,0.0399999991059
2016-01-14 11:00:00,MP10,0.0299999993294,0.0299999993294,0.0299999993294
2016-01-14 12:00:00,Chuva,0.0,0.0,0.0
2016-01-14 12:00:00,VVE,4.34489261789,1.54423654079,7.28019046783
2016-01-14 12:00:00,DVE,18.8194583134,0.307626575232,357.62689209
2016-01-14 12:00:00,Temp.,27.3853730946,26.8791770935,28.0297241211
2016-01-14 12:00:00,Umidade,57.6724545902,53.2914199829,64.5283355713
2016-01-14 12:00:00,Rad.,716.736854801,196.539199829,778.954406738
2016-01-14 12:00:00,Pres.Atm.,1017.14055522,1016.64782715,1017.71905518
2016-01-14 12:00:00,Temp.Int.,25.5594608142,24.7999992371,26.5
2016-01-14 12:00:00,CH4,1.46802089427,1.44200003147,1.49699997902
2016-01-14 12:00:00,HCnM,0.244390528875,0.229000002146,0.261999994516
2016-01-14 12:00:00,HCT,1.71241142218,1.68799996376,1.74000000954
2016-01-14 12:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 12:00:00,O3,0.0150777156994,0.0140000004321,0.01600000076
2016-01-14 12:00:00,NO,0.00107298055236,0.0,0.00200000009499
2016-01-14 12:00:00,NO2,0.000861838481047,0.0,0.0010000000475
2016-01-14 12:00:00,NOx,0.00193481902809,0.0010000000475,0.00300000002608
2016-01-14 12:00:00,CO,-0.0536239552975,-0.270000010729,0.259000003338
2016-01-14 12:00:00,Vin,208.701944758,202.800003052,214.899993896
2016-01-14 12:00:00,Vout,222.233719953,208.899993896,230.300003052
2016-01-14 12:00:00,Fin,59.9963611666,59.9000015259,60.0
2016-01-14 12:00:00,MPT,0.0359999984503,0.0359999984503,0.0359999984503
2016-01-14 12:00:00,MP10,0.0280000008643,0.0280000008643,0.0280000008643
2016-01-14 13:00:00,Chuva,0.0,0.0,0.0
2016-01-14 13:00:00,VVE,4.17764565142,1.22836995125,7.1184425354
2016-01-14 13:00:00,DVE,25.3595022783,0.373546570539,357.615905762
2016-01-14 13:00:00,Temp.,27.6312004655,27.0867023468,28.1517982483
2016-01-14 13:00:00,Umidade,57.2139120468,52.8428001404,64.2323074341
2016-01-14 13:00:00,Rad.,708.210810803,225.104522705,740.928344727
2016-01-14 13:00:00,Pres.Atm.,1016.59629521,1016.00695801,1017.31622314
2016-01-14 13:00:00,Temp.Int.,25.517880289,24.7999992371,26.5
2016-01-14 13:00:00,CH4,1.47481587674,1.44000005722,1.51300001144
2016-01-14 13:00:00,HCnM,0.244687464493,0.216999992728,0.264999985695
2016-01-14 13:00:00,HCT,1.71950334071,1.68799996376,1.74500000477
2016-01-14 13:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 13:00:00,O3,0.0149679666196,0.0140000004321,0.01600000076
2016-01-14 13:00:00,NO,0.00107715882554,0.0,0.00200000009499
2016-01-14 13:00:00,NO2,0.00091337051692,0.0,0.00200000009499
2016-01-14 13:00:00,NOx,0.00199052933711,0.0,0.00300000002608
2016-01-14 13:00:00,CO,-0.0521919219268,-0.27500000596,0.240999996662
2016-01-14 13:00:00,Vin,210.58383358,203.800003052,215.5
2016-01-14 13:00:00,Vout,220.566190677,207.100006104,230.300003052
2016-01-14 13:00:00,Fin,59.9953056272,59.9000015259,60.0
2016-01-14 13:00:00,MP10,0.0299999993294,0.0299999993294,0.0299999993294
2016-01-14 13:00:00,MPT,0.0379999987781,0.0379999987781,0.0379999987781
2016-01-14 14:00:00,Chuva,0.0,0.0,0.0
2016-01-14 14:00:00,VVE,4.52819261564,1.11087369919,7.28324222565
2016-01-14 14:00:00,DVE,33.9018128048,0.307626575232,357.648864746
2016-01-14 14:00:00,Temp.,27.5880645326,27.138584137,28.1151771545
2016-01-14 14:00:00,Umidade,57.026495608,52.6108589172,64.2597732544
2016-01-14 14:00:00,Rad.,652.106913203,623.004882812,684.530151367
2016-01-14 14:00:00,Pres.Atm.,1016.03306495,1015.58581543,1016.58374023
2016-01-14 14:00:00,Temp.Int.,25.552223899,24.7999992371,26.5
2016-01-14 14:00:00,CH4,1.4624598879,1.43499994278,1.49199998379
2016-01-14 14:00:00,HCnM,0.250074372177,0.229000002146,0.275999993086
2016-01-14 14:00:00,HCT,1.71253426573,1.68400001526,1.74800002575
2016-01-14 14:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 14:00:00,O3,0.0166548748747,0.0149999996647,0.0189999993891
2016-01-14 14:00:00,NO,0.00116824518084,0.0010000000475,0.00200000009499
2016-01-14 14:00:00,NO2,0.000882172743851,0.0,0.0010000000475
2016-01-14 14:00:00,NOx,0.0020504179146,0.0010000000475,0.00300000002608
2016-01-14 14:00:00,CO,-0.0528852365715,-0.280000001192,0.270999997854
2016-01-14 14:00:00,Vin,209.686000582,205.300003052,213.100006104
2016-01-14 14:00:00,Vout,223.779217911,216.0,230.300003052
2016-01-14 14:00:00,Fin,59.9996944491,59.9000015259,60.0
2016-01-14 14:00:00,MP10,0.0329999998212,0.0329999998212,0.0329999998212
2016-01-14 14:00:00,MPT,0.0320000015199,0.0320000015199,0.0320000015199
2016-01-14 15:00:00,Chuva,0.0,0.0,0.0
2016-01-14 15:00:00,VVE,4.40865517468,1.53508102894,7.66167163849
2016-01-14 15:00:00,DVE,67.0222998215,0.318613231182,357.319244385
2016-01-14 15:00:00,Temp.,27.3394105696,26.2840671539,28.249458313
2016-01-14 15:00:00,Umidade,59.4787803667,52.1073036194,66.5028839111
2016-01-14 15:00:00,Rad.,535.666283093,73.2444229126,662.861999512
2016-01-14 15:00:00,Pres.Atm.,1015.87842695,1015.51257324,1016.43725586
2016-01-14 15:00:00,Temp.Int.,25.3721860644,24.6000003815,26.2999992371
2016-01-14 15:00:00,CH4,1.46403008593,1.43599998951,1.50100004673
2016-01-14 15:00:00,HCnM,0.239501949007,0.217999994755,0.256999999285
2016-01-14 15:00:00,HCT,1.70353203507,1.66600000858,1.73500001431
2016-01-14 15:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 15:00:00,O3,0.0153657384152,0.0140000004321,0.0189999993891
2016-01-14 15:00:00,NO,0.0011470752634,0.0010000000475,0.00200000009499
2016-01-14 15:00:00,NO2,0.000888300877847,0.0,0.00200000009499
2016-01-14 15:00:00,NOx,0.00203537613207,0.0010000000475,0.00300000002608
2016-01-14 15:00:00,CO,-0.036749025154,-0.294999986887,0.287999987602
2016-01-14 15:00:00,Vin,209.724305738,201.300003052,213.399993896
2016-01-14 15:00:00,Vout,223.026691229,207.100006104,230.300003052
2016-01-14 15:00:00,Fin,59.9996388944,59.9000015259,60.0
2016-01-14 15:00:00,MP10,0.035000000149,0.035000000149,0.035000000149
2016-01-14 15:00:00,MPT,0.0430000014603,0.0430000014603,0.0430000014603
2016-01-14 16:00:00,Chuva,0.0,0.0,0.0
2016-01-14 16:00:00,VVE,4.79355596311,1.68156981468,9.16318225861
2016-01-14 16:00:00,DVE,93.0007211015,20.8416996002,179.862670898
2016-01-14 16:00:00,Temp.,26.2253687821,25.6981105804,26.7509994507
2016-01-14 16:00:00,Umidade,61.1510732007,56.7766342163,66.6493759155
2016-01-14 16:00:00,Rad.,404.171715954,332.224487305,486.831268311
2016-01-14 16:00:00,Pres.Atm.,1015.64457839,1015.1829834,1016.20837402
2016-01-14 16:00:00,Temp.Int.,25.2881793059,24.6000003815,26.2000007629
2016-01-14 16:00:00,CH4,1.46282506955,1.43900001049,1.48300004005
2016-01-14 16:00:00,HCnM,0.237657659353,0.204999998212,0.25799998641
2016-01-14 16:00:00,HCT,1.70048272909,1.66900002956,1.73199999332
2016-01-14 16:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 16:00:00,O3,0.0170239553027,0.0140000004321,0.019999999553
2016-01-14 16:00:00,NO,0.00116824518084,0.0,0.00200000009499
2016-01-14 16:00:00,NO2,0.000940111465266,0.0,0.00200000009499
2016-01-14 16:00:00,NOx,0.00210835663164,0.0010000000475,0.00300000002608
2016-01-14 16:00:00,CO,-0.0463855154646,-0.27500000596,0.273000001907
2016-01-14 16:00:00,Vin,209.542916518,204.399993896,214.899993896
2016-01-14 16:00:00,Vout,222.249274936,203.5,230.300003052
2016-01-14 16:00:00,Fin,59.9993333435,59.9000015259,60.0999984741
2016-01-14 16:00:00,MPT,0.0370000004768,0.0370000004768,0.0370000004768
2016-01-14 16:00:00,MP10,0.0340000018477,0.0340000018477,0.0340000018477
2016-01-14 17:00:00,Chuva,0.0,0.0,0.0
2016-01-14 17:00:00,VVE,4.38102485188,1.50456249714,8.38801193237
2016-01-14 17:00:00,DVE,83.6495466416,15.688955307,187.520370483
2016-01-14 17:00:00,Temp.,25.6021086061,24.974822998,26.064332962
2016-01-14 17:00:00,Umidade,62.306835715,59.0868873596,65.1478652954
2016-01-14 17:00:00,Rad.,257.763593839,182.866912842,333.445220947
2016-01-14 17:00:00,Pres.Atm.,1015.25569378,1014.75262451,1015.91540527
2016-01-14 17:00:00,Temp.Int.,25.42147678,24.7000007629,26.2999992371
2016-01-14 17:00:00,CH4,1.47568579238,1.45299994946,1.50100004673
2016-01-14 17:00:00,HCnM,0.244428411857,0.209000006318,0.27500000596
2016-01-14 17:00:00,HCT,1.72011420428,1.68700003624,1.74699997902
2016-01-14 17:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 17:00:00,O3,0.0144551533604,0.0140000004321,0.01600000076
2016-01-14 17:00:00,NO,0.00124261844342,0.0,0.00200000009499
2016-01-14 17:00:00,NO2,0.000997214532045,0.0,0.00200000009499
2016-01-14 17:00:00,NOx,0.00223983294875,0.0010000000475,0.00400000018999
2016-01-14 17:00:00,CO,-0.0473417826598,-0.237000003457,0.261999994516
2016-01-14 17:00:00,Vin,210.130749533,204.100006104,215.800003052
2016-01-14 17:00:00,Vout,221.639218513,199.899993896,230.300003052
2016-01-14 17:00:00,Fin,59.9979444758,59.9000015259,60.0
2016-01-14 17:00:00,MP10,0.0450000017881,0.0450000017881,0.0450000017881
2016-01-14 17:00:00,MPT,0.0469999983907,0.0469999983907,0.0469999983907
2016-01-14 18:00:00,Chuva,0.0,0.0,0.0
2016-01-14 18:00:00,VVE,3.91635889261,1.46641433239,7.66014575958
2016-01-14 18:00:00,DVE,69.9199341122,3.9551987648,356.297485352
2016-01-14 18:00:00,Temp.,24.4396615755,23.5984382629,25.1670894623
2016-01-14 18:00:00,Umidade,64.2956539621,60.7348861694,68.575088501
2016-01-14 18:00:00,Rad.,113.850906135,48.0971717834,184.026611328
2016-01-14 18:00:00,Pres.Atm.,1014.95377123,1014.49627686,1015.48510742
2016-01-14 18:00:00,Temp.Int.,25.6994748794,24.8999996185,26.7000007629
2016-01-14 18:00:00,CH4,1.50227883088,1.47500002384,1.58099997044
2016-01-14 18:00:00,HCnM,0.254610027452,0.209999993443,0.300000011921
2016-01-14 18:00:00,HCT,1.75688885759,1.7120000124,1.8259999752
2016-01-14 18:00:00,SO2,0.00120779950026,0.0010000000475,0.00200000009499
2016-01-14 18:00:00,O3,0.0129005573148,0.0120000001043,0.0149999996647
2016-01-14 18:00:00,NO,0.00169220062837,0.0010000000475,0.00300000002608
2016-01-14 18:00:00,NO2,0.00225236775933,0.0010000000475,0.00400000018999
2016-01-14 18:00:00,NOx,0.00394456832537,0.00200000009499,0.00600000005215
2016-01-14 18:00:00,CO,-0.0442974930566,-0.231999993324,0.300000011921
2016-01-14 18:00:00,Vin,211.880666627,205.0,216.100006104
2016-01-14 18:00:00,Vout,214.603385735,196.399993896,232.100006104
2016-01-14 18:00:00,Fin,59.9941389709,59.7999992371,60.0
2016-01-14 18:00:00,MP10,0.0450000017881,0.0450000017881,0.0450000017881
2016-01-14 18:00:00,MPT,0.0560000017285,0.0560000017285,0.0560000017285
2016-01-14 19:00:00,Chuva,0.0,0.0,0.0
2016-01-14 19:00:00,VVE,3.65715459188,1.48625135422,7.32444238663
2016-01-14 19:00:00,DVE,66.417654726,0.834986448288,355.374603271
2016-01-14 19:00:00,Temp.,22.7580548981,22.1732234955,23.6625270844
2016-01-14 19:00:00,Umidade,70.7840232534,65.9505004883,73.9310913086
2016-01-14 19:00:00,Rad.,14.6184195661,2.19733262062,49.1958389282
2016-01-14 19:00:00,Pres.Atm.,1014.91266354,1014.5145874,1015.48510742
2016-01-14 19:00:00,Temp.Int.,25.8489606997,24.8999996185,27.1000003815
2016-01-14 19:00:00,CH4,1.50149247726,1.49000000954,1.51800000668
2016-01-14 19:00:00,HCnM,0.233860723853,0.201000005007,0.277999997139
2016-01-14 19:00:00,HCT,1.7353532049,1.70899999142,1.7840000391
2016-01-14 19:00:00,SO2,0.00144958224155,0.0010000000475,0.00200000009499
2016-01-14 19:00:00,O3,0.012118941628,0.0120000001043,0.0130000002682
2016-01-14 19:00:00,NO,0.0011526462943,0.0010000000475,0.00200000009499
2016-01-14 19:00:00,NO2,0.00267910868708,0.0010000000475,0.00400000018999
2016-01-14 19:00:00,NOx,0.00383175498038,0.00300000002608,0.00499999988824
2016-01-14 19:00:00,CO,-0.0568195490296,-0.207000002265,0.284999996424
2016-01-14 19:00:00,Vin,212.334249789,202.800003052,215.5
2016-01-14 19:00:00,Vout,213.8837753,196.399993896,228.5
2016-01-14 19:00:00,Fin,59.9896112506,59.7999992371,60.0999984741
2016-01-14 19:00:00,MP10,0.0399999991059,0.0399999991059,0.0399999991059
2016-01-14 19:00:00,MPT,0.0460000000894,0.0460000000894,0.0460000000894
2016-01-14 20:00:00,Chuva,0.0,0.0,0.0
2016-01-14 20:00:00,VVE,3.42697492799,1.18106627464,6.64540529251
2016-01-14 20:00:00,DVE,62.5397781348,0.560319840908,329.270294189
2016-01-14 20:00:00,Temp.,22.0985961685,21.8253116608,22.3014011383
2016-01-14 20:00:00,Umidade,74.9992270966,73.3176651001,76.3664627075
2016-01-14 20:00:00,Rad.,3.15387433013,1.22074043751,5.18814659119
2016-01-14 20:00:00,Pres.Atm.,1014.84555008,1014.3772583,1015.31115723
2016-01-14 20:00:00,Temp.Int.,26.0600000525,25.1000003815,27.2000007629
2016-01-14 20:00:00,CH4,1.49612507096,1.47699999809,1.51699995995
2016-01-14 20:00:00,HCnM,0.234431197712,0.21400000155,0.252000004053
2016-01-14 20:00:00,HCT,1.73055626277,1.71700000763,1.74800002575
2016-01-14 20:00:00,SO2,0.00100473542377,0.0010000000475,0.00200000009499
2016-01-14 20:00:00,O3,0.0119233984204,0.0109999999404,0.0130000002682
2016-01-14 20:00:00,NO,0.00103983291847,0.0010000000475,0.00200000009499
2016-01-14 20:00:00,NO2,0.00240111427348,0.00200000009499,0.00300000002608
2016-01-14 20:00:00,NOx,0.00344094716799,0.00300000002608,0.00499999988824
2016-01-14 20:00:00,CO,-0.0116058497039,-0.136000007391,0.284999996424
2016-01-14 20:00:00,Vin,208.945916956,203.800003052,213.399993896
2016-01-14 20:00:00,Vout,222.701108081,208.899993896,228.5
2016-01-14 20:00:00,Fin,59.9943889745,59.9000015259,60.0
2016-01-14 20:00:00,MP10,0.0390000008047,0.0390000008047,0.0390000008047
2016-01-14 20:00:00,MPT,0.0450000017881,0.0450000017881,0.0450000017881
2016-01-14 21:00:00,Chuva,0.0,0.0,0.0
2016-01-14 21:00:00,VVE,3.69147499422,1.10019230843,7.44651651382
2016-01-14 21:00:00,DVE,50.2588804845,1.032746315,357.242340088
2016-01-14 21:00:00,Temp.,21.8085425538,21.5842151642,22.0816669464
2016-01-14 21:00:00,Umidade,77.2721347957,75.7621994019,78.4691925049
2016-01-14 21:00:00,Rad.,3.13666624352,1.2817773819,5.31022071838
2016-01-14 21:00:00,Pres.Atm.,1015.13243015,1014.77093506,1015.67736816
2016-01-14 21:00:00,Temp.Int.,25.9706693794,24.8999996185,27.1000003815
2016-01-14 21:00:00,CH4,1.5178696396,1.49300003052,1.54200005531
2016-01-14 21:00:00,HCnM,0.218026740359,0.196999996901,0.246000006795
2016-01-14 21:00:00,HCT,1.73589638047,1.72200000286,1.75499999523
2016-01-14 21:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 21:00:00,O3,0.0130860727057,0.0120000001043,0.0140000004321
2016-01-14 21:00:00,NO,0.000950988627737,0.0,0.00200000009499
2016-01-14 21:00:00,NO2,0.00205458097567,0.0010000000475,0.00300000002608
2016-01-14 21:00:00,NOx,0.00300556953341,0.0010000000475,0.00400000018999
2016-01-14 21:00:00,CO,-0.00513259065175,-0.115000002086,0.279000014067
2016-01-14 21:00:00,Vin,211.447416098,204.699996948,214.899993896
2016-01-14 21:00:00,Vout,218.147274865,205.300003052,230.300003052
2016-01-14 21:00:00,Fin,59.9964167213,59.9000015259,60.0
2016-01-14 21:00:00,MP10,0.035000000149,0.035000000149,0.035000000149
2016-01-14 21:00:00,MPT,0.0340000018477,0.0340000018477,0.0340000018477
2016-01-14 22:00:00,Chuva,0.0,0.0,0.0
2016-01-14 22:00:00,VVE,4.06330242832,1.67088842392,7.81121253967
2016-01-14 22:00:00,DVE,51.5600929011,1.70293283463,357.066558838
2016-01-14 22:00:00,Temp.,21.622957482,21.428571701,21.8405704498
2016-01-14 22:00:00,Umidade,75.8606446594,73.7144088745,77.5444793701
2016-01-14 22:00:00,Rad.,3.14622121801,1.40385138988,4.94399833679
2016-01-14 22:00:00,Pres.Atm.,1014.98093227,1014.39556885,1015.58581543
2016-01-14 22:00:00,Temp.Int.,25.9499498716,24.7999992371,27.1000003815
2016-01-14 22:00:00,CH4,1.5127036257,1.49199998379,1.52999997139
2016-01-14 22:00:00,HCnM,0.211415041747,0.192000001669,0.237000003457
2016-01-14 22:00:00,HCT,1.72411866308,1.70599997044,1.73699998856
2016-01-14 22:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 22:00:00,O3,0.0141072426266,0.0130000002682,0.0149999996647
2016-01-14 22:00:00,NO,0.0010289694082,0.0,0.00200000009499
2016-01-14 22:00:00,NO2,0.00127381621649,0.0,0.00200000009499
2016-01-14 22:00:00,NOx,0.00230278558831,0.0010000000475,0.00300000002608
2016-01-14 22:00:00,CO,-0.0182300837838,-0.140000000596,0.270000010729
2016-01-14 22:00:00,Vin,212.006999618,203.800003052,215.199996948
2016-01-14 22:00:00,Vout,217.828107821,207.100006104,230.300003052
2016-01-14 22:00:00,Fin,59.9999722226,59.9000015259,60.0
2016-01-14 22:00:00,MPT,0.0329999998212,0.0329999998212,0.0329999998212
2016-01-14 22:00:00,MP10,0.0340000018477,0.0340000018477,0.0340000018477
2016-01-14 23:00:00,Chuva,0.0,0.0,0.0
2016-01-14 23:00:00,VVE,4.13412133036,1.72124397755,7.67235326767
2016-01-14 23:00:00,DVE,51.7569471806,0.527359843254,357.396148682
2016-01-14 23:00:00,Temp.,21.3807455772,21.1050758362,21.5994758606
2016-01-14 23:00:00,Umidade,74.0407524882,72.5699615479,75.0297546387
2016-01-14 23:00:00,Rad.,3.12940386863,1.40385138988,4.94399833679
2016-01-14 23:00:00,Pres.Atm.,1014.76227957,1014.33148193,1015.28369141
2016-01-14 23:00:00,Temp.Int.,25.9904380517,24.8999996185,27.1000003815
2016-01-14 23:00:00,CH4,1.51656907764,1.49199998379,1.53900003433
2016-01-14 23:00:00,HCnM,0.20939721461,0.187999993563,0.238000005484
2016-01-14 23:00:00,HCT,1.72596629386,1.71500003338,1.73800003529
2016-01-14 23:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-14 23:00:00,O3,0.0147610026336,0.0140000004321,0.0149999996647
2016-01-14 23:00:00,NO,0.0010264624443,0.0,0.00200000009499
2016-01-14 23:00:00,NO2,0.00117660172719,0.0,0.00200000009499
2016-01-14 23:00:00,NOx,0.00220306414646,0.0010000000475,0.00400000018999
2016-01-14 23:00:00,CO,-0.0214292482264,-0.107000000775,0.248999997973
2016-01-14 23:00:00,Vin,212.252750117,206.800003052,214.600006104
2016-01-14 23:00:00,Vout,218.517635922,207.100006104,230.300003052
2016-01-14 23:00:00,Fin,59.9981389173,59.9000015259,60.0
2016-01-14 23:00:00,MP10,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-14 23:00:00,MPT,0.0270000007004,0.0270000007004,0.0270000007004
2016-01-15 00:00:00,Chuva,0.0,0.0,0.0
2016-01-15 00:00:00,VVE,3.47517229652,1.44962918758,6.60115337372
2016-01-15 00:00:00,DVE,52.8855951624,2.61482596397,351.100799561
2016-01-15 00:00:00,Temp.,20.9211300391,20.5984687805,21.2607192993
2016-01-15 00:00:00,Umidade,76.8899104939,74.0653686523,78.9544372559
2016-01-15 00:00:00,Rad.,3.14167988444,1.15970337391,5.18814659119
2016-01-15 00:00:00,Pres.Atm.,1014.38300893,1013.85540771,1015.10058594
2016-01-15 00:00:00,Temp.Int.,25.9425697605,24.8999996185,27.1000003815
2016-01-15 00:00:00,CH4,1.5329137437,1.51300001144,1.5529999733
2016-01-15 00:00:00,HCnM,0.201829178586,0.188999995589,0.21400000155
2016-01-15 00:00:00,HCT,1.73474292223,1.72500002384,1.74899995327
2016-01-15 00:00:00,SO2,0.0010000000475,0.0010000000475,0.0010000000475
2016-01-15 00:00:00,O3,0.0149916244618,0.0140000004321,0.0149999996647
2016-01-15 00:00:00,NO,0.00102177559292,0.0,0.00200000009499
2016-01-15 00:00:00,NO2,0.0010075377363,0.0,0.00200000009499
2016-01-15 00:00:00,NOx,0.00202931332334,0.0010000000475,0.00300000002608
2016-01-15 00:00:00,CO,-0.0041747140338,-0.108999997377,0.237000003457
2016-01-15 00:00:00,Vin,213.685833668,209.5,215.800003052
2016-01-15 00:00:00,Vout,215.234915555,199.899993896,219.600006104
2016-01-15 00:00:00,Fin,59.9999722226,59.9000015259,60.0
2016-01-15 00:00:00,MPT,0.019999999553,0.019999999553,0.019999999553
2016-01-15 00:00:00,MP10,0.0219999998808,0.0219999998808,0.0219999998808
2016-01-15 01:00:00,Chuva,0.0,0.0,0.0
2016-01-15 01:00:00,VVE,2.54977781444,0.848414540291,5.55131673813
2016-01-15 01:00:00,DVE,60.4273337691,0.4943998456,353.627746582
2016-01-15 01:00:00,Temp.,20.4662688324,20.1498451233,20.7235946655
2016-01-15 01:00:00,Umidade,80.9943742549,78.8720321655,83.3063735962
2016-01-15 01:00:00,Rad.,3.12707122671,1.40385138988,5.00503540039
2016-01-15 01:00:00,Pres.Atm.,1013.6857629,1012.99475098,1014.46881104
2016-01-15 01:00:00,Temp.Int.,25.9034379138,24.8999996185,27.1000003815
2016-01-15 01:00:00,CH4,1.55380222445,1.53699994087,1.58299994469
